Date,Open,High,Low,Close,Volume,rsi_14,roc_10,macd_diff,atr_14,bb_width,daily_return,hl_spread,return_lag1,return_lag2,return_lag3,return_lag5,day_of_week,dax_return,ftse_return,nikkei_return,vix_close,vix_change,target
2025-12-02,678.0591325179204,679.9483994968172,675.4838303983408,677.67138671875,62953800,57.264411561756425,2.382570919245618,1.3355807296986475,8.591991667192682,5.250897935971906,0.0018522092741120044,0.006588103298995006,-0.004565415602551193,0.005458406338614941,0.006903575013019525,0.014718507062180475,1,-0.010376800697713517,-0.0018517565968828587,-0.018916516213251744,16.59000015258789,-0.03770299461483784,1
2025-12-03,676.7167950740063,681.0321891246488,675.8417725523884,680.0180053710938,57238500,58.86379935498995,3.6071348165870507,1.5497188518958631,8.349022017554658,5.43694228085824,0.0034627677932603795,0.0076327634434148195,0.0018522092741120044,-0.004565415602551193,0.005458406338614941,0.00940589965210692,2,0.005147215223840984,-7.216648415353522e-05,3.4068472876125355e-06,16.079999923706055,-0.03074142400187263,1
2025-12-04,681.4199577792665,681.4895687361658,677.4824173401821,680.51513671875,61970300,59.21206379660098,3.2838712211432926,1.6267915155023178,8.038888401728158,5.600930828582887,0.0007310561539983773,0.005888408912261689,0.0034627677932603795,0.0018522092741120044,-0.004565415602551193,0.006903575013019525,3,-0.0007232313780276556,-0.0009998346191202323,0.011383188755413887,15.779999732971191,-0.01865672836805088,1
2025-12-05,681.5890143183475,684.4925257185774,680.7040993957534,681.8078002929688,79241000,60.156646282879585,5.081754216773175,1.6609751499414518,7.748781301592393,5.790419048978683,0.0018995368427094927,0.0055564432105297355,0.0007310561539983773,0.0034627677932603795,0.0018522092741120044,0.005458406338614941,4,0.007948031436348257,0.0019398047902658977,0.023338005874962597,15.40999984741211,-0.023447394918898135,0
2025-12-08,682.7027235077143,682.7524282821314,677.7111260885928,679.7594604492188,55231500,57.86967664711728,3.7327543691260074,1.4494840779048799,7.55538993673141,5.888569130136913,-0.0030042775146746914,0.007416303099639223,0.0018995368427094927,0.0007310561539983773,0.0034627677932603795,-0.004565415602551193,0,0.006118044924436905,-0.0045207332851835424,-0.010514743774838742,16.65999984741211,0.08111615914194314,0
2025-12-09,679.2821528162136,681.5094606319436,678.7253258622812,679.1727294921875,58310100,57.19888748453904,2.139871543637997,1.1850683679794844,7.21458599622648,5.922611375877698,-0.0008631449669616043,0.0040993029442511104,-0.0030042775146746914,0.0018995368427094927,0.0007310561539983773,0.0018522092741120044,1,0.0007436755470962009,-0.0022654795308783005,0.0017838576893449698,16.93000030517578,0.016206510218282677,1
2025-12-10,678.6955405173951,685.0692222502689,677.4526176554032,683.6771850585938,85671300,60.94200069595883,1.8592130099079642,1.2235482482468583,7.243301610414998,6.05709946154533,0.00663226800901473,0.01114064468044663,-0.0008631449669616043,-0.0030042775146746914,0.0018995368427094927,0.0034627677932603795,2,0.004850726841454822,-0.00032136623783407536,0.001446369083828003,15.770000457763672,-0.06851741444195236,1
2025-12-11,681.2609148661827,685.3476304583654,678.3076987410943,685.26806640625,86173700,62.19935390365268,1.3962375830061133,1.2611338235196863,7.228775189476147,6.234975437131064,0.002326948130527251,0.010273252267817744,0.00663226800901473,-0.0008631449669616043,-0.0030042775146746914,0.0007310561539983773,3,-0.0013454552832339317,0.001400124455507079,-0.0010324879357999084,14.850000381469727,-0.05833862077290075,0
2025-12-12,684.2737056052856,684.9797075791527,675.3246617594549,677.9000244140625,113160300,53.5941071750596,-0.23851934234230757,0.7215766308291682,7.422677293570358,6.262135204266965,-0.010752057995096265,0.014242580722788768,0.002326948130527251,0.00663226800901473,-0.0008631449669616043,0.0018995368427094927,4,0.006815905160105107,0.004940209757392067,-0.008971449440367985,15.739999771118164,0.059932617291983625,0
2025-12-15,681.8574988128718,681.8774049984522,675.4042533093998,676.8758544921875,90811000,52.506688736881856,0.0676114585225403,0.25176848789340545,7.354854036104792,6.2612203450775725,-0.0015107978831542246,0.009563277587895023,-0.010752057995096265,0.002326948130527251,0.00663226800901473,-0.0030042775146746914,0,-0.004450334597116745,-0.0055858061486440125,0.013713791560089339,16.5,0.04828464040237068,0
2025-12-16,675.3843754405706,677.2239376857725,671.1584377196804,675.0264282226562,122030600,50.51355131704083,-0.3903010438290014,-0.20293394621548577,7.262757316818174,6.0878471551948445,-0.00273229759527871,0.008985574064207533,-0.0015107978831542246,-0.010752057995096265,0.002326948130527251,-0.0008631449669616043,1,0.0017952138344277113,0.010602114694527875,-0.013148834765094652,16.479999542236328,-0.0012121489553740261,0
2025-12-17,676.0406154817738,676.5874893555698,667.3998140691156,667.5986938476562,110625200,43.38972200461085,-1.8263209834657446,-0.9798642255552448,7.400251457506465,5.693425120603119,-0.011003620102041367,0.013762272711322639,-0.00273229759527871,-0.0015107978831542246,-0.010752057995096265,0.00663226800901473,2,-0.006316202356430267,-0.006819603676633257,-0.01564380883149441,17.6200008392334,0.06917483790429602,1
2025-12-18,673.7635606688432,676.8857972779194,671.0788959983324,672.6399536132812,108650100,48.67979186264479,-1.1572384919225511,-1.1200573216484133,7.535026598417659,5.318427611401737,0.0075513325776148665,0.008633000832605243,-0.011003620102041367,-0.00273229759527871,-0.0015107978831542246,0.002326948130527251,3,-0.00482950238238411,0.009241285499436147,0.002612061487778705,16.8700008392334,-0.04256526471497213,1
2025-12-19,674.747283458469,679.2350273728672,674.6275542880097,678.7363891601562,103599500,54.247798103018575,-0.4504804919352247,-0.7839150426998085,7.467887109929679,4.020250314710216,0.009063445479451815,0.0067883100986505145,0.0075513325776148665,-0.011003620102041367,-0.00273229759527871,-0.010752057995096265,4,0.00997096306092482,0.006496629044419944,-0.010316253606270642,14.90999984741211,-0.11618262562637516,1
2025-12-22,682.0772531068674,683.4933686131409,678.7364013691785,682.96484375,69556700,57.67762135547705,0.47154669957266554,-0.2842595923176008,7.274250848719319,2.9680099705895397,0.006229892278320159,0.006965171468919311,0.009063445479451815,0.0075513325776148665,-0.011003620102041367,-0.0015107978831542246,0,0.003673645762309219,0.006058324739348864,0.010320315449527051,14.079999923706055,-0.05566733281020897,1
2025-12-23,682.0572680421344,686.325640311278,682.0074163952171,686.0863037109375,64840000,60.05802215636786,1.017940491208949,0.2216920558272668,7.063106067815147,2.650385014642645,0.004570454818432879,0.006293995219995325,0.006229892278320159,0.009063445479451815,0.0075513325776148665,-0.00273229759527871,1,-0.000182378725184007,-0.0031725897089849298,0.018081804055375184,14.0,-0.005681812794001595,1
2025-12-29,685.6674092439482,687.322922191004,684.2014421207446,685.9765625,62559500,58.66881720428367,1.1914054868073491,0.7766438112012821,6.301342257429427,3.0436763722039823,-0.003563628207054803,0.004550417960175418,-0.00010141503224314619,0.0035176203055324873,0.004570454818432879,0.009063445479451815,0,0.002309747628824965,-0.0018707276255535144,0.006796599669848913,14.199999809265137,0.044117603747491074,0
2025-12-30,685.5777200962995,686.6846823672308,684.7100944386586,685.138916015625,47160700,57.60898047529784,1.2207647042804763,0.5960231374288583,5.992288376796767,3.056962527676696,-0.0012211007345822589,0.0028820256482513973,-0.003563628207054803,-0.00010141503224314619,0.0035176203055324873,0.006229892278320159,1,0.0004543371504233118,-0.00042552151614272393,-0.004403291230824835,14.329999923706055,0.009154937759653814,0
2026-01-05,684.6701449336617,687.5522884526621,684.5106074856512,685.846923828125,71927200,57.381719233349195,1.9634531288096502,-0.06311942659696834,6.057042493953136,3.093492320608059,0.006660113816063129,0.004434926893064408,0.0018330397334518356,-0.007408967373390696,-0.0012211007345822589,-0.00010141503224314619,0,0.0019979121291895385,0.001983528805121537,-0.0037097333321376436,14.899999618530273,0.02687797267378067,1
2026-01-06,686.0563439630641,690.4344019511112,685.9067890249802,689.92578125,69273800,61.01041273262677,1.648562279633938,0.23718098890473227,5.952073610312643,3.2899238264655377,0.005947183373089304,0.0065624637449088535,0.006660113816063129,0.0018330397334518356,-0.007408967373390696,-0.003563628207054803,1,0.013421290526643315,0.005376290269428763,0.029664992538551038,14.75,-0.010067088749702191,0
2026-01-07,690.3047811958188,692.0699799720542,687.4426026835383,687.701904296875,75588300,58.10552913859714,0.6936023999222141,0.24235328414973134,5.857452444470014,3.3695785136312355,-0.0032233567922274053,0.006728754507735442,0.005947183373089304,0.006660113816063129,0.0018330397334518356,-0.0012211007345822589,2,0.0009453560337111533,0.011804628925562666,0.013220920602806663,15.380000114440918,0.042711872165486,0
2026-01-08,686.9439569075789,688.7390423054183,685.6175622141362,687.632080078125,64019200,58.01213413831652,0.22530348715994308,0.19918809202641974,5.662025847813729,3.420973207247154,-0.00010153268198576093,0.004539462572670226,-0.0032233567922274053,0.005947183373089304,0.006660113816063129,-0.007408967373390696,3,0.009242274852987231,-0.007359696381653014,-0.010588690144494928,15.449999809265137,0.004551345533378326,1
2026-01-09,688.7489932725086,693.4162394407576,687.3029303433501,692.1796264648438,80125500,62.26609645307519,0.5344855877626098,0.42220450503960016,5.694260365641858,3.6400433794729925,0.006613342394092614,0.00883196913585844,-0.00010153268198576093,-0.0032233567922274053,0.005947183373089304,0.0018330397334518356,4,0.00020703439593106054,-0.0003483210855644847,-0.016256477185430107,14.489999771118164,-0.062135925566243366,1
2026-01-13,693.595779418591,694.194181802135,689.467040360938,691.8804931640625,78309700,61.092726666597024,0.860660696999032,0.5257935399944187,5.6086579004162305,3.9460232265271067,-0.0019994751058702853,0.0068323091746366835,0.0015704538117717881,0.006613342394092614,-0.00010153268198576093,0.005947183373089304,1,0.005688435714970463,0.001590244212975156,0.016092976786905133,15.979999542236328,0.056878284602278395,0
2026-01-14,689.1180078469732,689.8360176539858,684.1714948792828,688.479736328125,94676700,56.094031891379096,0.4876121082025664,0.21494716701908567,5.758682213585049,3.8664941836030287,-0.0049152373416185835,0.008227580966890337,-0.0019994751058702853,0.0015704538117717881,0.006613342394092614,-0.0032233567922274053,2,0.0006030351333312645,-0.0003254020554739334,0.030983306123394394,16.75,0.04818526156577807,1
2026-01-15,692.678285342935,693.5558934557131,689.3673203481677,690.3546142578125,77862000,58.12812853358457,1.5133706714360642,0.09482737718089584,5.7099304217281235,3.713112193406782,0.0027232143965294497,0.006067277629553383,-0.0049152373416185835,-0.0019994751058702853,0.0015704538117717881,-0.00010153268198576093,3,-0.005287821836599704,0.004636297096784814,0.014791460971354864,15.84000015258789,-0.054328349099230455,0
2026-01-16,691.7707369284135,692.359156800422,688.22043529661,689.7761840820312,79289200,57.246951802836755,1.2427333055500112,-0.05623233015320128,5.597701213305544,2.8969946891006897,-0.0008378739908954103,0.006000093362631686,0.0027232143965294497,-0.0049152373416185835,-0.0019994751058702853,0.006613342394092614,4,0.002616062728656443,0.005351321423907152,-0.004245955911555743,15.859999656677246,0.0012625949429734273,0
2026-01-20,679.6338820353151,682.9049778344743,674.7272992054969,675.7345581054688,111623300,40.998933980364505,-1.4744348004381274,-1.0778273175657045,6.272785760679027,2.6652226651816364,-0.020356785723545046,0.012101909737907706,-0.0008378739908954103,0.0027232143965294497,-0.0049152373416185835,0.0015704538117717881,1,-0.01336397848354065,-0.003898216449334191,-0.006537385769927684,20.09000015258789,0.2667087381764075,1
2026-01-21,677.7989248999835,686.8641332264262,676.2830453044572,683.5332641601562,127844500,49.56143398718852,-0.9265514151771306,-1.1952477023992163,6.619699286413203,2.4911727849835876,0.011541079202094462,0.015479989748516172,-0.020356785723545046,-0.0008378739908954103,0.0027232143965294497,-0.0019994751058702853,2,-0.010254448710892872,-0.006728581841727421,-0.011056910663935104,16.899999618530273,-0.1587854907829206,1
2026-01-22,687.9711412752974,689.2476843606095,685.0491285530771,687.103515625,77112200,52.92928202341386,-0.08701279844307087,-1.0069194747036718,6.555036494558919,2.438945365064698,0.005223230019727687,0.006110514226831249,0.011541079202094462,-0.020356785723545046,-0.0008378739908954103,-0.0049152373416185835,3,-0.005753875495068561,0.0011158317440294052,-0.004084854458907494,15.640000343322754,-0.07455617181351726,1
2026-01-23,686.2757685331861,689.0781127396581,685.2884137823622,687.352783203125,63059600,53.16441706600401,-0.040617196767240384,-0.8464688769681121,6.357512384754414,2.436447983462449,0.0003627802397405677,0.0055134700111862806,0.005223230019727687,0.011541079202094462,-0.020356785723545046,0.0027232143965294497,4,0.012030881045280939,0.0011836537874321262,0.01732366131105234,16.09000015258789,0.02877236568970143,1
2026-01-26,688.609372319757,692.2394730275811,688.0409174669724,690.84326171875,60473800,56.44540317230978,-0.19306617747750554,-0.5031267393121612,6.25245363044739,2.478110477697394,0.005078147060609828,0.006077435785018923,0.0003627802397405677,0.005223230019727687,0.011541079202094462,-0.0008378739908954103,0,0.0017798276715703665,-0.0006600150745134092,0.0029425169138517226,16.149999618530273,0.0037289910113973423,1
2026-01-27,692.2893344912051,694.6329705879123,691.6810104865692,693.5957641601562,55506100,58.89104219303033,0.047471136325358994,-0.10909947123290875,6.076543290355596,2.6064672449987665,0.003984264729684606,0.004256023830995339,0.005078147060609828,0.0003627802397405677,0.005223230019727687,-0.020356785723545046,1,0.0012999283717740617,0.0005422244797792519,-0.017858439575361262,16.350000381469727,0.012383948462139527,0
2026-01-28,695.1515053497095,695.9393926651097,692.0499903412962,693.5259399414062,61172200,58.80084252033859,0.2378223975962815,0.1161750599516953,5.920318935602593,2.709674657409041,-0.00010066990364987483,0.005608156955372367,0.003984264729684606,0.005078147060609828,0.0003627802397405677,0.011541079202094462,2,-0.0015497734286707976,0.005803526667471193,0.008476636916720626,16.350000381469727,0.0,0
2026-01-29,694.4933553961189,695.1615135683285,682.9648421722587,692.1497192382812,97486200,56.94939452547324,0.5330560532876976,0.14023342364732372,6.368629825635961,2.739034599948539,-0.0019843824489698125,0.01762143515638831,-0.00010066990364987483,0.003984264729684606,0.005078147060609828,0.005223230019727687,3,-0.002878168466492803,-0.005231236415704221,0.00047197083565930775,16.8799991607666,0.032415826723621866,0
2026-01-30,689.9058246991844,692.3192774332931,685.2485609149509,690.0853271484375,101835100,54.192887864537326,-0.039007070252511544,-0.007324897959045895,6.418778875114981,2.5256738227376676,-0.0029825802604032114,0.010246148179326996,-0.0019843824489698125,-0.00010066990364987483,0.003984264729684606,0.0003627802397405677,4,-0.02067971184493078,0.0017134851289264397,0.0003165485954070846,17.440000534057617,0.03317543845574367,1
